14.9410079, 77.2506992, 14.9409249, 77.2506813
14.9410079, 77.2506992, 14.9410043, 77.250713
14.9410206, 77.2507174, 14.9410043, 77.250713
14.9410206, 77.2507174, 14.9410051, 77.2507813
14.9410051, 77.2507813, 14.940909, 77.250764
14.9409249, 77.2506813, 14.940909, 77.250764
14.9463572, 77.262864, 14.9463549, 77.2629204
14.9463549, 77.2629204, 14.9462801, 77.262917
14.9462801, 77.262917, 14.9462777, 77.2628752
14.9463334, 77.2628774, 14.9462777, 77.2628752
14.9463334, 77.2628774, 14.9463317, 77.2628651
14.9463572, 77.262864, 14.9463317, 77.2628651
14.9373224, 77.2531632, 14.937322, 77.2532216
14.937322, 77.2532216, 14.9372525, 77.2532141
14.9372525, 77.2532141, 14.9372488, 77.2531289
14.9373041, 77.2531381, 14.9372488, 77.2531289
14.9373041, 77.2531381, 14.9373012, 77.2531587
14.9373224, 77.2531632, 14.9373012, 77.2531587
14.9416571, 77.2499744, 14.9415494, 77.2499589
14.9416571, 77.2499744, 14.9416483, 77.2500286
14.9416483, 77.2500286, 14.9416207, 77.250027
14.9416207, 77.250027, 14.9416121, 77.250038
14.9416121, 77.250038, 14.9415387, 77.2500267
14.9415494, 77.2499589, 14.9415387, 77.2500267
14.940059, 77.2498038, 14.940052, 77.2498814
14.940052, 77.2498814, 14.9399711, 77.249872
14.939973, 77.2498615, 14.9399711, 77.249872
14.939973, 77.2498615, 14.9399127, 77.2498584
14.9399202, 77.2497937, 14.9399127, 77.2498584
14.940059, 77.2498038, 14.9399202, 77.2497937
14.941372, 77.2502495, 14.9413534, 77.2503856
14.9413534, 77.2503856, 14.9413028, 77.2503761
14.9413048, 77.2503434, 14.9413028, 77.2503761
14.9413048, 77.2503434, 14.9412604, 77.250339
14.9412734, 77.2502357, 14.9412604, 77.250339
14.941372, 77.2502495, 14.9412734, 77.2502357
14.9391393, 77.2492842, 14.9390731, 77.2492853
14.9391399, 77.2493185, 14.9391393, 77.2492842
14.939153, 77.2493165, 14.9391399, 77.2493185
14.939153, 77.2493165, 14.9391518, 77.2493774
14.9391518, 77.2493774, 14.9390713, 77.2493757
14.9390731, 77.2492853, 14.9390713, 77.2493757
14.9451677, 77.2628853, 14.945061, 77.2628857
14.9450648, 77.2628181, 14.945061, 77.2628857
14.9451192, 77.2628216, 14.9450648, 77.2628181
14.9451192, 77.2628216, 14.9451189, 77.2627618
14.9451619, 77.2627637, 14.9451189, 77.2627618
14.9451677, 77.2628853, 14.9451619, 77.2627637
14.9448758, 77.262694, 14.9448741, 77.2626193
14.9448758, 77.262694, 14.9447871, 77.2626965
14.9447871, 77.2626965, 14.9447871, 77.2626462
14.9448252, 77.2626484, 14.9447871, 77.2626462
14.944826, 77.2626215, 14.9448252, 77.2626484
14.9448741, 77.2626193, 14.944826, 77.2626215
14.9406789, 77.2492419, 14.9405795, 77.2492332
14.9406789, 77.2492419, 14.9406731, 77.2492847
14.9406857, 77.2492858, 14.9406731, 77.2492847
14.9406857, 77.2492858, 14.9406817, 77.2493366
14.9406817, 77.2493366, 14.940568, 77.2493251
14.9405795, 77.2492332, 14.940568, 77.2493251
14.9389574, 77.2504229, 14.93889, 77.2504179
14.9389578, 77.2504535, 14.9389574, 77.2504229
14.9389815, 77.2504523, 14.9389578, 77.2504535
14.9389815, 77.2504523, 14.9389787, 77.2505182
14.9389787, 77.2505182, 14.9388834, 77.2505129
14.93889, 77.2504179, 14.9388834, 77.2505129
14.9403845, 77.2501011, 14.9402717, 77.2500862
14.9403845, 77.2501011, 14.9403691, 77.2502024
14.9403691, 77.2502024, 14.9402865, 77.2501934
14.9402865, 77.2501934, 14.9402865, 77.2501737
14.9402865, 77.2501737, 14.94026, 77.2501699
14.9402717, 77.2500862, 14.94026, 77.2501699
14.9454109, 77.2590101, 14.9453338, 77.2589671
14.9454109, 77.2590101, 14.9454004, 77.2590303
14.9454132, 77.259037, 14.9454004, 77.2590303
14.9454132, 77.259037, 14.9453915, 77.2590762
14.9453915, 77.2590762, 14.9453004, 77.2590259
14.9453338, 77.2589671, 14.9453004, 77.2590259
14.9466475, 77.2631037, 14.9465636, 77.2631005
14.9466475, 77.2631037, 14.9466455, 77.2631383
14.9466572, 77.2631391, 14.9466455, 77.2631383
14.9466572, 77.2631391, 14.9466543, 77.2632092
14.9466543, 77.2632092, 14.946557, 77.2631992
14.9465636, 77.2631005, 14.946557, 77.2631992
14.9399968, 77.2507373, 14.9399934, 77.2507743
14.9400053, 77.2507732, 14.9399934, 77.2507743
14.9400053, 77.2507732, 14.9400024, 77.2508238
14.9400024, 77.2508238, 14.9398914, 77.2508148
14.9398966, 77.2507266, 14.9398914, 77.2508148
14.9399968, 77.2507373, 14.9398966, 77.2507266
14.9402072, 77.2517852, 14.94009, 77.2517741
14.9402072, 77.2517852, 14.9402054, 77.2518507
14.9402054, 77.2518507, 14.9401578, 77.2518481
14.9401578, 77.2518481, 14.9401576, 77.2518293
14.9401576, 77.2518293, 14.9400874, 77.2518226
14.94009, 77.2517741, 14.9400874, 77.2518226
14.9452547, 77.2635628, 14.9452525, 77.2636393
14.9452525, 77.2636393, 14.9452056, 77.2636376
14.9452069, 77.2636233, 14.9452056, 77.2636376
14.9452069, 77.2636233, 14.9451319, 77.2636234
14.9451319, 77.2636234, 14.9451316, 77.2635611
14.9452547, 77.2635628, 14.9451316, 77.2635611
14.9453091, 77.262641, 14.9453067, 77.262732
14.9453067, 77.262732, 14.9452621, 77.2627289
14.9452623, 77.2627092, 14.9452621, 77.2627289
14.9452623, 77.2627092, 14.9452216, 77.262711
14.9452225, 77.2626397, 14.9452216, 77.262711
14.9453091, 77.262641, 14.9452225, 77.2626397
14.9471373, 77.2623588, 14.9471326, 77.2624522
14.9471326, 77.2624522, 14.9470961, 77.262453
14.9470961, 77.262453, 14.9470954, 77.2624424
14.9470954, 77.2624424, 14.9470801, 77.2624426
14.9470819, 77.2623573, 14.9470801, 77.2624426
14.9471373, 77.2623588, 14.9470819, 77.2623573
14.942325, 77.2507832, 14.9422199, 77.2507764
14.942325, 77.2507832, 14.9423228, 77.2508192
14.9423305, 77.2508189, 14.9423228, 77.2508192
14.9423305, 77.2508189, 14.942329, 77.2508567
14.942329, 77.2508567, 14.9422065, 77.2508452
14.9422199, 77.2507764, 14.9422065, 77.2508452
14.9394692, 77.2509873, 14.9394661, 77.2509534
14.9394842, 77.2509875, 14.9394692, 77.2509873
14.9394847, 77.2510494, 14.9394842, 77.2509875
14.9394847, 77.2510494, 14.9393376, 77.2510475
14.9393388, 77.2509528, 14.9393376, 77.2510475
14.9394661, 77.2509534, 14.9393388, 77.2509528
14.9408325, 77.2510467, 14.9408208, 77.2511174
14.9408208, 77.2511174, 14.9407121, 77.2510964
14.9407212, 77.2510458, 14.9407121, 77.2510964
14.94076, 77.2510531, 14.9407212, 77.2510458
14.9407676, 77.2510355, 14.94076, 77.2510531
14.9408325, 77.2510467, 14.9407676, 77.2510355
14.9449141, 77.2629786, 14.9448381, 77.2629797
14.9449144, 77.2629976, 14.9449141, 77.2629786
14.9449305, 77.2629973, 14.9449144, 77.2629976
14.9449308, 77.2630196, 14.9449305, 77.2629973
14.9449308, 77.2630196, 14.9448387, 77.263021
14.9448387, 77.263021, 14.9448381, 77.2629797
14.9452121, 77.2626406, 14.9452116, 77.2627247
14.9452116, 77.2627247, 14.9451561, 77.2627244
14.9451562, 77.2627024, 14.9451561, 77.2627244
14.9451562, 77.2627024, 14.9451151, 77.2627021
14.9451154, 77.2626401, 14.9451151, 77.2627021
14.9452121, 77.2626406, 14.9451154, 77.2626401
14.9409924, 77.2501662, 14.9409916, 77.2501902
14.9409959, 77.2501907, 14.9409916, 77.2501902
14.9409959, 77.2501907, 14.9409934, 77.2502473
14.9409934, 77.2502473, 14.9409503, 77.2502453
14.9409532, 77.2501655, 14.9409503, 77.2502453
14.9409924, 77.2501662, 14.9409532, 77.2501655
14.9403576, 77.2509872, 14.9403549, 77.2510234
14.940371, 77.2510226, 14.9403549, 77.2510234
14.940371, 77.2510226, 14.9403616, 77.2510833
14.9403616, 77.2510833, 14.9402439, 77.251061
14.9402618, 77.2509775, 14.9402439, 77.251061
14.9403576, 77.2509872, 14.9402618, 77.2509775
14.9463333, 77.2628762, 14.9463333, 77.2628319
14.9463333, 77.2628762, 14.9462555, 77.2628727
14.9462555, 77.2628727, 14.9462549, 77.2628448
14.9462869, 77.2628453, 14.9462549, 77.2628448
14.946287, 77.2628335, 14.9462869, 77.2628453
14.9463333, 77.2628319, 14.946287, 77.2628335
14.9397408, 77.2522692, 14.9395969, 77.2522488
14.9397408, 77.2522692, 14.9397339, 77.2523387
14.9397339, 77.2523387, 14.9396178, 77.2523228
14.9396188, 77.2523021, 14.9396178, 77.2523228
14.9396188, 77.2523021, 14.9395954, 77.2523019
14.9395969, 77.2522488, 14.9395954, 77.2523019
14.9467548, 77.2610773, 14.9467466, 77.2611307
14.9467466, 77.2611307, 14.9465981, 77.2611062
14.9466116, 77.2610184, 14.9465981, 77.2611062
14.9466545, 77.2610255, 14.9466116, 77.2610184
14.9466545, 77.2610255, 14.9466492, 77.2610599
14.9467548, 77.2610773, 14.9466492, 77.2610599
14.9462307, 77.2627509, 14.9462254, 77.2628686
14.9462254, 77.2628686, 14.9461778, 77.2628665
14.9461789, 77.2628665, 14.9461778, 77.2628665
14.9461819, 77.2627963, 14.9461789, 77.2628665
14.9461819, 77.2627963, 14.9461484, 77.2627964
14.9461498, 77.2627474, 14.9461484, 77.2627964
14.9462307, 77.2627509, 14.9461498, 77.2627474
14.9466693, 77.260728, 14.9466673, 77.260796
14.9466673, 77.260796, 14.9466648, 77.2607957
14.9466648, 77.2607957, 14.9464606, 77.2607775
14.9464624, 77.2608921, 14.9464606, 77.2607775
14.9464624, 77.2608921, 14.9463867, 77.2608882
14.9463957, 77.2607036, 14.9463867, 77.2608882
14.9466693, 77.260728, 14.9463957, 77.2607036
14.9466824, 77.262674, 14.9465348, 77.262674
14.9466824, 77.2627795, 14.9466824, 77.262674
14.9466824, 77.2627795, 14.9466393, 77.2627795
14.9466393, 77.2627795, 14.9466343, 77.2628472
14.9466343, 77.2628472, 14.9465655, 77.2628464
14.9465672, 77.2627692, 14.9465655, 77.2628464
14.9465672, 77.2627692, 14.946539, 77.2627675
14.946539, 77.2627675, 14.9465348, 77.262674
14.9405661, 77.2500208, 14.9405635, 77.2500528
14.9405705, 77.2500535, 14.9405635, 77.2500528
14.9405705, 77.2500535, 14.940568, 77.2501128
14.940568, 77.2501128, 14.940459, 77.2501031
14.9404592, 77.250084, 14.940459, 77.2501031
14.9404592, 77.250084, 14.940429, 77.2500824
14.9404406, 77.2500029, 14.940429, 77.2500824
14.9405661, 77.2500208, 14.9404406, 77.2500029
14.9468246, 77.2628689, 14.9468223, 77.2629575
14.9468223, 77.2629575, 14.9467904, 77.2629586
14.9467904, 77.2629586, 14.9467897, 77.2628908
14.9467897, 77.2628908, 14.9467461, 77.2628847
14.9467461, 77.2628847, 14.9467378, 77.262957
14.9467378, 77.262957, 14.9467222, 77.2629553
14.9467263, 77.2628559, 14.9467222, 77.2629553
14.9468246, 77.2628689, 14.9467263, 77.2628559
14.9466561, 77.2601407, 14.9465798, 77.2601135
14.9466561, 77.2601407, 14.9466467, 77.2601705
14.9466467, 77.2601705, 14.9465999, 77.2601673
14.9465999, 77.2601673, 14.9465963, 77.2601794
14.9466362, 77.2601947, 14.9465963, 77.2601794
14.9466362, 77.2601947, 14.9465408, 77.2604933
14.9465408, 77.2604933, 14.9464626, 77.2604653
14.9465798, 77.2601135, 14.9464626, 77.2604653
14.9459327, 77.259334, 14.94593, 77.2593332
14.94593, 77.2593332, 14.9459127, 77.259396
14.9459127, 77.259396, 14.9458163, 77.2593674
14.9458727, 77.2591637, 14.9458163, 77.2593674
14.9459718, 77.2591931, 14.9458727, 77.2591637
14.9459718, 77.2591931, 14.9459327, 77.259334
14.9466036, 77.2628575, 14.9465921, 77.2629974
14.9465921, 77.2629974, 14.9465408, 77.2629929
14.9465447, 77.2629446, 14.9465408, 77.2629929
14.9465447, 77.2629446, 14.9465213, 77.2629426
14.946525, 77.2628979, 14.9465213, 77.2629426
14.946525, 77.2628979, 14.9464692, 77.262893
14.946473, 77.262846, 14.9464692, 77.262893
14.9466036, 77.2628575, 14.946473, 77.262846
14.9406666, 77.2494213, 14.9405539, 77.2494099
14.9406666, 77.2494213, 14.9406632, 77.2494554
14.9406745, 77.2494566, 14.9406632, 77.2494554
14.9406745, 77.2494566, 14.9406634, 77.2495707
14.9406634, 77.2495707, 14.9405811, 77.2495615
14.9405811, 77.2495615, 14.940581, 77.2495197
14.940581, 77.2495197, 14.9405423, 77.2495153
14.9405539, 77.2494099, 14.9405423, 77.2495153
14.94621, 77.2603621, 14.9461917, 77.2604213
14.9461917, 77.2604213, 14.9461279, 77.2604033
14.9461423, 77.260351, 14.9461279, 77.2604033
14.9461423, 77.260351, 14.9460683, 77.260327
14.946089, 77.2602789, 14.9460683, 77.260327
14.9461671, 77.2603081, 14.946089, 77.2602789
14.9461671, 77.2603081, 14.9461536, 77.2603458
14.94621, 77.2603621, 14.9461536, 77.2603458
14.9464026, 77.2627702, 14.9463531, 77.2627711
14.9464026, 77.2627987, 14.9464026, 77.2627702
14.9464129, 77.2627991, 14.9464026, 77.2627987
14.9464129, 77.2627991, 14.9464123, 77.2628761
14.9464123, 77.2628761, 14.9463707, 77.2628736
14.9463713, 77.2628513, 14.9463707, 77.2628736
14.9463713, 77.2628513, 14.9463537, 77.2628513
14.9463537, 77.2628513, 14.9463531, 77.2627711
14.9455964, 77.2632773, 14.9455957, 77.2633846
14.9455957, 77.2633846, 14.9454309, 77.2633845
14.9454309, 77.2633845, 14.9454265, 77.2632793
14.9455172, 77.2632784, 14.9454265, 77.2632793
14.9455191, 77.2633596, 14.9455172, 77.2632784
14.9455411, 77.2633608, 14.9455191, 77.2633596
14.9455483, 77.263269, 14.9455411, 77.2633608
14.9455964, 77.2632773, 14.9455483, 77.263269
14.9468472, 77.2607412, 14.9468367, 77.2608256
14.9468367, 77.2608256, 14.9466802, 77.2608097
14.9466851, 77.2607277, 14.9466802, 77.2608097
14.9466851, 77.2607277, 14.9466847, 77.2607277
14.9467077, 77.2607267, 14.9466847, 77.2607277
14.9467077, 77.2607267, 14.9467052, 77.2607757
14.9467197, 77.260777, 14.9467052, 77.2607757
14.9467225, 77.2607329, 14.9467197, 77.260777
14.9468472, 77.2607412, 14.9467225, 77.2607329
14.9412307, 77.256638, 14.9412303, 77.2566302
14.9412327, 77.2566228, 14.9412303, 77.2566302
14.9412377, 77.2566169, 14.9412327, 77.2566228
14.9412445, 77.2566135, 14.9412377, 77.2566169
14.9412521, 77.256613, 14.9412445, 77.2566135
14.9412592, 77.2566155, 14.9412521, 77.256613
14.9412649, 77.2566207, 14.9412592, 77.2566155
14.9412682, 77.2566277, 14.9412649, 77.2566207
14.9412687, 77.2566355, 14.9412682, 77.2566277
14.9412687, 77.2566355, 14.9412663, 77.256643
14.9412663, 77.256643, 14.9412613, 77.2566488
14.9412613, 77.2566488, 14.9412545, 77.2566523
14.9412545, 77.2566523, 14.9412469, 77.2566528
14.9412469, 77.2566528, 14.9412397, 77.2566503
14.9412397, 77.2566503, 14.9412341, 77.2566451
14.9412341, 77.2566451, 14.9412307, 77.256638
14.9415041, 77.2563341, 14.9415032, 77.2563214
14.9415071, 77.2563094, 14.9415032, 77.2563214
14.9415151, 77.2562999, 14.9415071, 77.2563094
14.941526, 77.2562942, 14.9415151, 77.2562999
14.9415382, 77.2562933, 14.941526, 77.2562942
14.9415499, 77.2562973, 14.9415382, 77.2562933
14.9415591, 77.2563056, 14.9415499, 77.2562973
14.9415646, 77.2563169, 14.9415591, 77.2563056
14.9415654, 77.2563296, 14.9415646, 77.2563169
14.9415654, 77.2563296, 14.9415616, 77.2563416
14.9415616, 77.2563416, 14.9415536, 77.2563511
14.9415536, 77.2563511, 14.9415426, 77.2563568
14.9415426, 77.2563568, 14.9415304, 77.2563577
14.9415304, 77.2563577, 14.9415188, 77.2563537
14.9415188, 77.2563537, 14.9415095, 77.2563454
14.9415095, 77.2563454, 14.9415041, 77.2563341
14.9423619, 77.2533174, 14.9423607, 77.2533315
14.9423682, 77.2533048, 14.9423619, 77.2533174
14.9423787, 77.2532957, 14.9423682, 77.2533048
14.9423918, 77.2532914, 14.9423787, 77.2532957
14.9424054, 77.2532927, 14.9423918, 77.2532914
14.9424175, 77.2532992, 14.9424054, 77.2532927
14.9424263, 77.2533101, 14.9424175, 77.2532992
14.9424304, 77.2533236, 14.9424263, 77.2533101
14.9424304, 77.2533236, 14.9424292, 77.2533377
14.9424292, 77.2533377, 14.9424229, 77.2533503
14.9424229, 77.2533503, 14.9424124, 77.2533594
14.9424124, 77.2533594, 14.9423994, 77.2533636
14.9423994, 77.2533636, 14.9423857, 77.2533624
14.9423857, 77.2533624, 14.9423736, 77.2533558
14.9423736, 77.2533558, 14.9423648, 77.253345
14.9423648, 77.253345, 14.9423607, 77.2533315
14.9399979, 77.2478804, 14.9399966, 77.2478693
14.9399996, 77.2478586, 14.9399966, 77.2478693
14.9400063, 77.2478498, 14.9399996, 77.2478586
14.9400157, 77.2478443, 14.9400063, 77.2478498
14.9400265, 77.2478431, 14.9400157, 77.2478443
14.9400369, 77.2478461, 14.9400265, 77.2478431
14.9400454, 77.2478531, 14.9400369, 77.2478461
14.9400506, 77.2478628, 14.9400454, 77.2478531
14.9400519, 77.247874, 14.9400506, 77.2478628
14.9400519, 77.247874, 14.9400489, 77.2478847
14.9400489, 77.2478847, 14.9400422, 77.2478935
14.9400422, 77.2478935, 14.9400327, 77.2478989
14.9400327, 77.2478989, 14.940022, 77.2479002
14.940022, 77.2479002, 14.9400116, 77.2478972
14.9400116, 77.2478972, 14.9400031, 77.2478902
14.9400031, 77.2478902, 14.9399979, 77.2478804
14.9432098, 77.2561066, 14.943204, 77.2562661
14.943204, 77.2562661, 14.9431657, 77.2562647
14.9431663, 77.2562484, 14.9431657, 77.2562647
14.9431663, 77.2562484, 14.9431475, 77.2562477
14.9431486, 77.2562184, 14.9431475, 77.2562477
14.9431486, 77.2562184, 14.9431277, 77.2562176
14.9431289, 77.2561858, 14.9431277, 77.2562176
14.9431289, 77.2561858, 14.9431086, 77.256185
14.9431086, 77.256185, 14.9431073, 77.2561477
14.9431073, 77.2561477, 14.9430903, 77.256146
14.9430903, 77.256146, 14.9430865, 77.2561018
14.9432098, 77.2561066, 14.9430865, 77.2561018
14.941914, 77.2468871, 14.9418681, 77.2468769
14.941914, 77.2468871, 14.9419076, 77.246919
14.9419245, 77.246924, 14.9419076, 77.246919
14.9419304, 77.2468871, 14.9419245, 77.246924
14.9419675, 77.2468918, 14.9419304, 77.2468871
14.9419675, 77.2468918, 14.9419624, 77.2469352
14.9419962, 77.246941, 14.9419624, 77.2469352
14.9420025, 77.2468952, 14.9419962, 77.246941
14.9420453, 77.2469017, 14.9420025, 77.2468952
14.9420453, 77.2469017, 14.9420383, 77.2469514
14.9420547, 77.2469538, 14.9420383, 77.2469514
14.9420582, 77.2469126, 14.9420547, 77.2469538
14.9421006, 77.2469137, 14.9420582, 77.2469126
14.9421006, 77.2469137, 14.9420922, 77.2469745
14.9420922, 77.2469745, 14.9420758, 77.246983
14.9420758, 77.246983, 14.9420664, 77.2470436
14.9420664, 77.2470436, 14.9420347, 77.2472644
14.9420347, 77.2472644, 14.9420287, 77.2473138
14.9420287, 77.2473138, 14.9418955, 77.2472863
14.9419013, 77.2472562, 14.9418955, 77.2472863
14.9419013, 77.2472562, 14.9418853, 77.2472529
14.9418853, 77.2472529, 14.9418795, 77.247283
14.9418795, 77.247283, 14.9418055, 77.2472678
14.9418207, 77.2471888, 14.9418055, 77.2472678
14.941899, 77.247205, 14.9418207, 77.2471888
14.9419136, 77.2471292, 14.941899, 77.247205
14.941968, 77.2471404, 14.9419136, 77.2471292
14.9419888, 77.2470324, 14.941968, 77.2471404
14.9419888, 77.2470324, 14.9419452, 77.2470244
14.9419544, 77.2469702, 14.9419452, 77.2470244
14.9419544, 77.2469702, 14.9418659, 77.2469529
14.9418681, 77.2468769, 14.9418659, 77.2469529
14.947134, 77.2536637, 14.9471082, 77.253819
14.9471082, 77.253819, 14.9470053, 77.2538007
14.9470311, 77.2536454, 14.9470053, 77.2538007
14.947134, 77.2536637, 14.9470311, 77.2536454
14.9428856, 77.2548705, 14.9428831, 77.254934
14.9428831, 77.254934, 14.9428438, 77.2549323
14.9428463, 77.2548689, 14.9428438, 77.2549323
14.9428856, 77.2548705, 14.9428463, 77.2548689
14.9411487, 77.25488, 14.941137, 77.2549941
14.941137, 77.2549941, 14.9410512, 77.2549846
14.941063, 77.2548706, 14.9410512, 77.2549846
14.9411487, 77.25488, 14.941063, 77.2548706
14.9438374, 77.2569643, 14.9438362, 77.2569097
14.9438374, 77.2569643, 14.9437246, 77.2569669
14.9437246, 77.2569669, 14.9437234, 77.2569123
14.9438362, 77.2569097, 14.9437234, 77.2569123
14.9466087, 77.2624835, 14.9465871, 77.2625916
14.9465871, 77.2625916, 14.9465589, 77.2625856
14.9465805, 77.2624775, 14.9465589, 77.2625856
14.9466087, 77.2624835, 14.9465805, 77.2624775
14.9388463, 77.2507793, 14.9388446, 77.250841
14.9388446, 77.250841, 14.9387473, 77.2508382
14.9387489, 77.2507765, 14.9387473, 77.2508382
14.9388463, 77.2507793, 14.9387489, 77.2507765
14.9436421, 77.2480017, 14.9436415, 77.2480563
14.9436415, 77.2480563, 14.9435524, 77.2480553
14.943553, 77.2480007, 14.9435524, 77.2480553
14.9436421, 77.2480017, 14.943553, 77.2480007
14.9428892, 77.247907, 14.9428875, 77.2479561
14.9428875, 77.2479561, 14.9427949, 77.2479525
14.9427966, 77.2479034, 14.9427949, 77.2479525
14.9428892, 77.247907, 14.9427966, 77.2479034
14.9431943, 77.2557464, 14.9430104, 77.2557451
14.9431943, 77.2557464, 14.9431935, 77.2558657
14.9431935, 77.2558657, 14.9430096, 77.2558643
14.9430104, 77.2557451, 14.9430096, 77.2558643
14.9411545, 77.2536743, 14.9411451, 77.253718
14.9411451, 77.253718, 14.9410472, 77.2536955
14.9410566, 77.2536518, 14.9410472, 77.2536955
14.9411545, 77.2536743, 14.9410566, 77.2536518
14.9415756, 77.252279, 14.9415681, 77.2523279
14.9415681, 77.2523279, 14.9415137, 77.252319
14.9415211, 77.2522701, 14.9415137, 77.252319
14.9415756, 77.252279, 14.9415211, 77.2522701
14.9444378, 77.2628252, 14.9444303, 77.262772
14.9444378, 77.2628252, 14.9444086, 77.2628295
14.9444086, 77.2628295, 14.9444011, 77.2627764
14.9444303, 77.262772, 14.9444011, 77.2627764
14.9415646, 77.2541088, 14.9415529, 77.2541949
14.9415529, 77.2541949, 14.9414442, 77.2541791
14.9414559, 77.254093, 14.9414442, 77.2541791
14.9415646, 77.2541088, 14.9414559, 77.254093
14.9410464, 77.254352, 14.9410431, 77.2544069
14.9410431, 77.2544069, 14.9409029, 77.2543977
14.9409063, 77.2543428, 14.9409029, 77.2543977
14.9410464, 77.254352, 14.9409063, 77.2543428
14.9410239, 77.2552523, 14.9410087, 77.255384
14.9410087, 77.255384, 14.9409389, 77.2553753
14.9409541, 77.2552437, 14.9409389, 77.2553753
